__time,/vrpn_mocap/RigidBody1/pose/header/header/stamp,/vrpn_mocap/RigidBody1/pose/pose/orientation/pitch,/vrpn_mocap/RigidBody1/pose/pose/orientation/roll,/vrpn_mocap/RigidBody1/pose/pose/orientation/w,/vrpn_mocap/RigidBody1/pose/pose/orientation/x,/vrpn_mocap/RigidBody1/pose/pose/orientation/y,/vrpn_mocap/RigidBody1/pose/pose/orientation/yaw,/vrpn_mocap/RigidBody1/pose/pose/orientation/z,/vrpn_mocap/RigidBody1/pose/pose/position/x,/vrpn_mocap/RigidBody1/pose/pose/position/y,/vrpn_mocap/RigidBody1/pose/pose/position/z
1726869035.583638,1726869035.583637714,-0.002646723,-0.006628985,-0.710977376,0.001425927,0.003271666,1.559814425,-0.703205884,0.472298861,-0.299606293,0.491313785
1726869035.593591,1726869035.593591213,-0.002110801,-0.007339445,-0.710743010,0.001865816,0.003331573,1.560477974,-0.703441441,0.472432971,-0.299583822,0.491340071
1726869035.603595,1726869035.603595495,-0.002046892,-0.008057424,-0.710436225,0.002141894,0.003562321,1.561347715,-0.703749299,0.472540975,-0.299541950,0.491377592
1726869035.613586,1726869035.613586187,-0.001175136,-0.009066364,-0.710251749,0.002806104,0.003608407,1.561865388,-0.703932941,0.472695321,-0.299516052,0.491402656
1726869035.623587,1726869035.623587370,-0.000825135,-0.010056016,-0.709998786,0.003279378,0.003833606,1.562578172,-0.704184830,0.472839028,-0.299492955,0.491423726
1726869035.633571,1726869035.633571148,-0.000785812,-0.010538635,-0.709827542,0.003463588,0.003990411,1.563062095,-0.704355776,0.472979605,-0.299459904,0.491423279
1726869035.633596,1726869035.633595705,0.000116104,-0.011844106,-0.709476113,0.004242515,0.004132160,1.564047714,-0.704704702,0.473124176,-0.299439430,0.491447389
1726869035.643573,1726869035.643572569,0.000692368,-0.013023770,-0.709088385,0.004861668,0.004346041,1.565136426,-0.705089509,0.473272055,-0.299373686,0.491460085
1726869035.653581,1726869035.653580904,0.001538150,-0.014399473,-0.708780944,0.005645648,0.004533584,1.565991761,-0.705391526,0.473416209,-0.299323827,0.491463929
1726869035.663569,1726869035.663568974,0.001849568,-0.014829011,-0.708375931,0.005905094,0.004578087,1.567133688,-0.705795825,0.473530769,-0.299269587,0.491460413
1726869035.673568,1726869035.673568249,0.002520462,-0.015531678,-0.708149016,0.006389275,0.004590447,1.567764592,-0.706019163,0.473639131,-0.299223065,0.491441518
1726869035.683587,1726869035.683587313,0.002360144,-0.016247455,-0.708004355,0.006585129,0.004901221,1.568169271,-0.706160367,0.473730087,-0.299191922,0.491437554
1726869035.683613,1726869035.683612823,0.003497262,-0.016529256,-0.707770824,0.007084882,0.004600463,1.568816881,-0.706391633,0.473823428,-0.299149722,0.491409361
1726869035.693590,1726869035.693590164,0.003484705,-0.017490234,-0.707543731,0.007418957,0.004946669,1.569449975,-0.706613302,0.473911256,-0.299095780,0.491415113
1726869035.703587,1726869035.703586817,0.003893428,-0.018324502,-0.707392514,0.007857439,0.005098451,1.569864572,-0.706758916,0.474014878,-0.299048930,0.491404325
1726869035.713569,1726869035.713568926,0.003638486,-0.017995979,-0.707217932,0.007649885,0.005074447,1.570365029,-0.706936121,0.474085748,-0.299028605,0.491400927
1726869035.723583,1726869035.723582745,0.004250917,-0.018482040,-0.707212687,0.008038220,0.005029697,1.570367673,-0.706937373,0.474154413,-0.298998922,0.491381913
1726869035.733591,1726869035.733590603,0.004060662,-0.018300914,-0.707211316,0.007906905,0.005032984,1.570375616,-0.706940114,0.474212736,-0.298979014,0.491391838
1726869035.733625,1726869035.733625174,0.004306406,-0.018377147,-0.707289457,0.008021280,0.004972130,1.570150994,-0.706861138,0.474278659,-0.298944861,0.491368413
1726869035.743595,1726869035.743595123,0.004184845,-0.017494499,-0.707341671,0.007666495,0.004702641,1.570014281,-0.706814587,0.474347532,-0.298941493,0.491369098
1726869035.753581,1726869035.753581285,0.004160711,-0.017346499,-0.707310557,0.007605413,0.004659215,1.570104239,-0.706846714,0.474413335,-0.298923224,0.491375834
1726869035.763572,1726869035.763571739,0.004092610,-0.016922579,-0.707306802,0.007431388,0.004533535,1.570120029,-0.706853092,0.474487334,-0.298935443,0.491353691
1726869035.773586,1726869035.773585558,0.003988980,-0.016454940,-0.707436264,0.007230175,0.004403607,1.569759701,-0.706726491,0.474565804,-0.298953682,0.491347134
1726869035.783589,1726869035.783589363,0.004054591,-0.015510741,-0.707555652,0.006920043,0.004045614,1.569430553,-0.706612170,0.474638134,-0.298960567,0.491339505
1726869035.783621,1726869035.783620596,0.004362029,-0.015017330,-0.707597315,0.006854320,0.003762122,1.569314520,-0.706572711,0.474732280,-0.298955113,0.491332054
1726869035.793575,1726869035.793575048,0.005877948,-0.012094558,-0.708367467,0.006358156,0.002186301,1.567146605,-0.705811918,0.474845648,-0.299005717,0.491284102
1726869035.803588,1726869035.803587675,0.004110912,-0.012443630,-0.707824826,0.005855939,0.002939904,1.568695899,-0.706357718,0.474893957,-0.299005896,0.491320252
1726869035.813581,1726869035.813581467,0.003290883,-0.011318974,-0.707838476,0.005168330,0.002832864,1.568672261,-0.706349730,0.475007623,-0.299072057,0.491294831
1726869035.823812,1726869035.823811531,0.003674549,-0.009761965,-0.707952619,0.004753110,0.002146428,1.568357274,-0.706240654,0.475092828,-0.299126297,0.491284519
1726869035.833779,1726869035.833779097,0.003178222,-0.008328357,-0.708095968,0.004070743,0.001815082,1.567963523,-0.706102252,0.475193143,-0.299181163,0.491271764
1726869035.833899,1726869035.833899021,0.002736572,-0.007186210,-0.708095193,0.003510435,0.001568231,1.567974097,-0.706106544,0.475283533,-0.299248636,0.491270304
1726869035.843785,1726869035.843785286,0.002539740,-0.006336450,-0.708222151,0.003140325,0.001337352,1.567619492,-0.705981493,0.475363344,-0.299324214,0.491251856
1726869035.853783,1726869035.853783131,0.002707177,-0.004991527,-0.708321393,0.002723287,0.000802939,1.567343123,-0.705884397,0.475416362,-0.299418181,0.491250247
1726869035.863670,1726869035.863670349,0.002144686,-0.004108813,-0.708312988,0.002212128,0.000690637,1.567371946,-0.705894709,0.475480199,-0.299503326,0.491244376
1726869035.873777,1726869035.873777390,0.001785771,-0.003686448,-0.708320916,0.001935874,0.000668658,1.567351820,-0.705887616,0.475521356,-0.299590170,0.491257966
1726869035.883775,1726869035.883774519,0.001789351,-0.003652971,-0.708289683,0.001925252,0.000655660,1.567440353,-0.705918968,0.475555956,-0.299665123,0.491271675
1726869035.883910,1726869035.883910179,0.001356019,-0.003343938,-0.708380163,0.001662950,0.000699835,1.567186029,-0.705828905,0.475579262,-0.299749643,0.491289139
1726869035.893741,1726869035.893741131,0.001204975,-0.003570552,-0.708405554,0.001689939,0.000833247,1.567113736,-0.705803096,0.475588828,-0.299839288,0.491293937
1726869035.903749,1726869035.903749228,0.001074045,-0.003642617,-0.708593488,0.001669500,0.000904611,1.566581277,-0.705614388,0.475573391,-0.299945652,0.491313547
1726869035.913781,1726869035.913781166,0.001543517,-0.003635760,-0.708781600,0.001832900,0.000735369,1.566046929,-0.705425262,0.475559592,-0.300061345,0.491319150
1726869035.923746,1726869035.923746109,0.002105609,-0.004231475,-0.708970547,0.002242473,0.000745680,1.565507816,-0.705234170,0.475525230,-0.300149918,0.491350740
1726869035.933782,1726869035.933782339,0.001628875,-0.004808001,-0.708945274,0.002278700,0.001118050,1.565579160,-0.705258965,0.475501716,-0.300237328,0.491353959
1726869035.933905,1726869035.933904886,0.001815823,-0.005447737,-0.709196329,0.002571848,0.001276452,1.564864236,-0.705005229,0.475450665,-0.300317526,0.491386712
1726869035.943750,1726869035.943749666,0.002157602,-0.006274754,-0.709391594,0.002985988,0.001445949,1.564305724,-0.704806864,0.475414455,-0.300447255,0.491397381
1726869035.953745,1726869035.953744888,0.002438702,-0.006416941,-0.709696293,0.003136086,0.001394992,1.563439044,-0.704499483,0.475342333,-0.300566584,0.491384625
1726869035.963789,1726869035.963789225,0.002031386,-0.006945041,-0.709845960,0.003180372,0.001724875,1.563013531,-0.704347730,0.475300133,-0.300685376,0.491380036
1726869035.973777,1726869035.973777294,0.002122271,-0.007527060,-0.710111201,0.003419668,0.001896296,1.562257052,-0.704078734,0.475230455,-0.300793499,0.491377085
1726869035.983743,1726869035.983743429,0.002626127,-0.008374501,-0.710287929,0.003898445,0.002014738,1.561748002,-0.703897655,0.475186586,-0.300872087,0.491382331
1726869035.983882,1726869035.983882189,0.002354578,-0.008686369,-0.710414529,0.003914032,0.002220235,1.561388067,-0.703769207,0.475114882,-0.300969034,0.491374522
1726869035.993791,1726869035.993791103,0.002287445,-0.009151410,-0.710515320,0.004055943,0.002407137,1.561099358,-0.703666031,0.475036025,-0.301062912,0.491386265
1726869036.003748,1726869036.003748178,0.002632204,-0.009477729,-0.710766017,0.004294026,0.002397929,1.560382682,-0.703411400,0.474994391,-0.301138878,0.491382778
1726869036.013742,1726869036.013742447,0.002640228,-0.009404971,-0.710943639,0.004271588,0.002368409,1.559877893,-0.703232050,0.474939644,-0.301207811,0.491393775
1726869036.023743,1726869036.023743391,0.002489658,-0.009977665,-0.710962772,0.004422298,0.002623175,1.559820805,-0.703210831,0.474932343,-0.301256001,0.491415292
1726869036.033748,1726869036.033748150,0.001838960,-0.009857368,-0.710941970,0.004150658,0.002812325,1.559884779,-0.703232884,0.474929422,-0.301312953,0.491434127
1726869036.033895,1726869036.033895493,0.002096693,-0.009808645,-0.710970521,0.004224072,0.002703401,1.559802213,-0.703203917,0.474916905,-0.301372468,0.491442204
1726869036.043790,1726869036.043789625,0.002181614,-0.010052911,-0.711099148,0.004341271,0.002758299,1.559434414,-0.703072965,0.474916816,-0.301431358,0.491457552
1726869036.053746,1726869036.053746223,0.001996121,-0.009565357,-0.711080849,0.004102639,0.002652973,1.559490471,-0.703093290,0.474924594,-0.301466227,0.491458774
1726869036.063743,1726869036.063743114,0.002033533,-0.009419869,-0.711088836,0.004064093,0.002588481,1.559468443,-0.703085721,0.474948853,-0.301495433,0.491476327
1726869036.073790,1726869036.073789597,0.001940611,-0.009185646,-0.711073756,0.003948094,0.002539268,1.559513201,-0.703101814,0.474992007,-0.301508456,0.491485149
1726869036.083750,1726869036.083750010,0.001738054,-0.009287682,-0.711009741,0.003912921,0.002647514,1.559695783,-0.703166306,0.475032002,-0.301526070,0.491477102
1726869036.083890,1726869036.083890438,0.001910645,-0.009399572,-0.710878551,0.004012891,0.002626240,1.560067375,-0.703298509,0.475070208,-0.301567584,0.491468608
1726869036.093787,1726869036.093786716,0.001708169,-0.008419576,-0.710918486,0.003593487,0.002353402,1.559960278,-0.703261435,0.475130320,-0.301594764,0.491439819
1726869036.103778,1726869036.103777647,0.001675775,-0.007864681,-0.710772514,0.003384400,0.002170505,1.560378155,-0.703410506,0.475170553,-0.301592857,0.491434157
1726869036.113745,1726869036.113744736,0.001842130,-0.007858617,-0.710674465,0.003440460,0.002109730,1.560656271,-0.703509569,0.475233942,-0.301579744,0.491427779
1726869036.123798,1726869036.123797655,0.001748480,-0.007944510,-0.710485041,0.003437454,0.002174146,1.561194620,-0.703700602,0.475295484,-0.301574647,0.491419256
1726869036.133736,1726869036.133736134,0.001993315,-0.007397950,-0.710412920,0.003329241,0.001895206,1.561401062,-0.703774750,0.475324094,-0.301566720,0.491434038
1726869036.133881,1726869036.133881330,0.001719840,-0.006901011,-0.710287094,0.003056165,0.001818032,1.561761944,-0.703903079,0.475346446,-0.301559448,0.491413623
1726869036.143743,1726869036.143743038,0.001629271,-0.006279939,-0.710203946,0.002803524,0.001631945,1.562001243,-0.703988552,0.475385666,-0.301558703,0.491414875
1726869036.153744,1726869036.153744459,0.002100947,-0.006544937,-0.709933758,0.003063056,0.001558900,1.562765634,-0.704260111,0.475446999,-0.301537752,0.491408080
1726869036.163781,1726869036.163780928,0.002314212,-0.006299178,-0.709746659,0.003050545,0.001397469,1.563297039,-0.704449058,0.475494683,-0.301495403,0.491400987
1726869036.173780,1726869036.173779964,0.002923072,-0.005909343,-0.709597170,0.003126436,0.001044751,1.563720454,-0.704599917,0.475536913,-0.301456630,0.491387784
1726869036.183738,1726869036.183737993,0.002361295,-0.005305305,-0.709329724,0.002713818,0.001032305,1.564484352,-0.704870939,0.475550562,-0.301423609,0.491391242
1726869036.183882,1726869036.183882475,0.003245575,-0.005826713,-0.709261656,0.003210307,0.000902743,1.564671573,-0.704937518,0.475576103,-0.301371068,0.491384685
1726869036.193795,1726869036.193795443,0.002709993,-0.005509443,-0.708975255,0.002908618,0.000982038,1.565487600,-0.705226719,0.475604802,-0.301322073,0.491371870
1726869036.203746,1726869036.203745842,0.002679992,-0.005874593,-0.708873212,0.003027319,0.001121865,1.565775477,-0.705328524,0.475656897,-0.301274806,0.491372198
1726869036.213734,1726869036.213734388,0.002953773,-0.006106401,-0.708630323,0.003205652,0.001107677,1.566461918,-0.705571830,0.475700766,-0.301208377,0.491348773
1726869036.223739,1726869036.223738909,0.002804518,-0.005938609,-0.708498478,0.003093340,0.001101946,1.566836961,-0.705704689,0.475722402,-0.301160127,0.491333097
1726869036.233740,1726869036.233739614,0.003321067,-0.006532494,-0.708374202,0.003485791,0.001129117,1.567184005,-0.705827594,0.475765139,-0.301111847,0.491315097
1726869036.233886,1726869036.233886003,0.002830750,-0.006425160,-0.708212137,0.003274445,0.001265659,1.567646092,-0.705991030,0.475809872,-0.301060826,0.491294056
1726869036.243747,1726869036.243746519,0.002898139,-0.006708491,-0.708095729,0.003398341,0.001342368,1.567974127,-0.706107020,0.475851327,-0.300989181,0.491281599
1726869036.253780,1726869036.253780127,0.002290222,-0.006458201,-0.707874894,0.003094638,0.001470210,1.568603435,-0.706329525,0.475886464,-0.300917029,0.491286814
1726869036.263737,1726869036.263737440,0.004879028,-0.004634785,-0.708366752,0.003363468,-0.000092390,1.567206731,-0.705836535,0.475948840,-0.300860316,0.491236538
1726869036.273738,1726869036.273738384,0.002573642,-0.006436553,-0.707688928,0.003186712,0.001363088,1.569128881,-0.706515729,0.475967616,-0.300767779,0.491267174
1726869036.283734,1726869036.283734083,0.002937126,-0.006376066,-0.707504630,0.003293396,0.001213960,1.569649075,-0.706700027,0.476008803,-0.300708503,0.491270840
1726869036.283879,1726869036.283879042,0.003500585,-0.006849171,-0.707439661,0.003659748,0.001182131,1.569827851,-0.706763327,0.476052999,-0.300634801,0.491271406
1726869036.293796,1726869036.293796062,0.003938714,-0.007072576,-0.707304895,0.003893387,0.001106838,1.570205740,-0.706897140,0.476102203,-0.300550252,0.491279185
1726869036.303748,1726869036.303748131,0.003873783,-0.007249569,-0.707149029,0.003932768,0.001193224,1.570646065,-0.707052708,0.476139694,-0.300478905,0.491299003
1726869036.313739,1726869036.313738585,0.004223769,-0.007059924,-0.707131863,0.003989419,0.001002527,1.570693582,-0.707069755,0.476175100,-0.300399274,0.491310239
1726869036.323731,1726869036.323731184,0.004145708,-0.007247770,-0.706962168,0.004027974,0.001097503,1.571172935,-0.707239091,0.476225615,-0.300347775,0.491312593
1726869036.333742,1726869036.333742142,0.003784901,-0.007246119,-0.706813276,0.003899545,0.001225284,1.571595970,-0.707388401,0.476266772,-0.300291240,0.491307288
1726869036.333889,1726869036.333888769,0.004344240,-0.007931580,-0.706774652,0.004339559,0.001270272,1.571697993,-0.707424402,0.476316631,-0.300226599,0.491309583
1726869036.343693,1726869036.343692780,0.004406289,-0.008085343,-0.706569552,0.004415466,0.001304009,1.572276344,-0.707628667,0.476360023,-0.300168008,0.491325140
1726869036.353740,1726869036.353739500,0.004571271,-0.009025761,-0.706399679,0.004805700,0.001579592,1.572749207,-0.707795143,0.476396590,-0.300120831,0.491314054
1726869036.363728,1726869036.363727570,0.004482979,-0.009390526,-0.706307828,0.004903065,0.001740498,1.573006900,-0.707885802,0.476450801,-0.300052196,0.491306901
1726869036.373746,1726869036.373745680,0.004976295,-0.009877150,-0.706147373,0.005249131,0.001739687,1.573453175,-0.708043396,0.476483107,-0.300006509,0.491302997
1726869036.383740,1726869036.383740425,0.004480063,-0.010397580,-0.706143379,0.005257197,0.002099170,1.573464240,-0.708046317,0.476493418,-0.299944431,0.491315305
1726869036.383886,1726869036.383886099,0.004204625,-0.010908675,-0.706026614,0.005339751,0.002378236,1.573792172,-0.708161175,0.476519972,-0.299878985,0.491298646
1726869036.393737,1726869036.393736839,0.004895815,-0.011862242,-0.706067324,0.005921261,0.002471492,1.573664186,-0.708115697,0.476537406,-0.299805045,0.491310954
1726869036.403733,1726869036.403733492,0.004991683,-0.012228946,-0.706074595,0.006084693,0.002567406,1.573639693,-0.708106697,0.476543635,-0.299771994,0.491307646
1726869036.413743,1726869036.413742542,0.004783749,-0.012920949,-0.706056416,0.006255310,0.002885971,1.573686858,-0.708122134,0.476545662,-0.299723029,0.491312802
1726869036.423748,1726869036.423748493,0.005046690,-0.013446638,-0.706079900,0.006534096,0.002979028,1.573613367,-0.708095789,0.476541132,-0.299665391,0.491314501
1726869036.433738,1726869036.433737755,0.004484808,-0.013975757,-0.706110656,0.006522115,0.003364452,1.573526777,-0.708063483,0.476551324,-0.299601674,0.491321564
1726869036.433888,1726869036.433887959,0.004115641,-0.014274902,-0.706184566,0.006497412,0.003600024,1.573318761,-0.707988918,0.476545841,-0.299532652,0.491324782
1726869036.443725,1726869036.443724632,0.003968128,-0.013976837,-0.706217825,0.006340110,0.003546312,1.573228857,-0.707957447,0.476530075,-0.299466223,0.491330206
1726869036.453731,1726869036.453731060,0.003997808,-0.013986612,-0.706256568,0.006354262,0.003538943,1.573118961,-0.707918644,0.476509154,-0.299420506,0.491345257
1726869036.463727,1726869036.463726521,0.003690663,-0.013725127,-0.706398189,0.006153912,0.003553636,1.572723796,-0.707778990,0.476514876,-0.299368680,0.491335928
1726869036.473740,1726869036.473739862,0.003484343,-0.013542287,-0.706429720,0.006016473,0.003561548,1.572638199,-0.707748771,0.476514727,-0.299303383,0.491334021
1726869036.483734,1726869036.483733654,0.003430678,-0.013461791,-0.706424117,0.005969021,0.003552068,1.572655137,-0.707754791,0.476550192,-0.299231738,0.491329134
1726869036.483878,1726869036.483877659,0.003751239,-0.013301755,-0.706527710,0.006026428,0.003381320,1.572361026,-0.707651734,0.476573497,-0.299170017,0.491304129
1726869036.493738,1726869036.493737936,0.003227885,-0.012756919,-0.706501842,0.005648646,0.003373661,1.572442934,-0.707680702,0.476591140,-0.299104720,0.491287977
1726869036.503735,1726869036.503735065,0.004208492,-0.012295671,-0.706612110,0.005833133,0.002863123,1.572126936,-0.707571268,0.476627171,-0.299018145,0.491262257
1726869036.513737,1726869036.513736963,0.004334039,-0.011419867,-0.706548691,0.005567889,0.002509434,1.572312244,-0.707638085,0.476655513,-0.298933536,0.491256565
1726869036.523737,1726869036.523736715,0.004209189,-0.011041198,-0.706445396,0.005389584,0.002420359,1.572608195,-0.707742989,0.476698220,-0.298836321,0.491248608
1726869036.533726,1726869036.533725739,0.004314197,-0.010397051,-0.706431746,0.005199168,0.002155432,1.572650560,-0.707758725,0.476739317,-0.298761278,0.491228968
1726869036.533869,1726869036.533869267,0.004825655,-0.009169660,-0.706464171,0.004946691,0.001540209,1.572564118,-0.707729816,0.476789743,-0.298689753,0.491218895
1726869036.543729,1726869036.543729305,0.005051914,-0.008852871,-0.706401765,0.004914735,0.001348620,1.572741152,-0.707792759,0.476830482,-0.298612386,0.491212428
1726869036.553734,1726869036.553734303,0.004838589,-0.008077586,-0.706268609,0.004565190,0.001150472,1.573124053,-0.707928360,0.476890326,-0.298538595,0.491195291
1726869036.563738,1726869036.563738346,0.005240445,-0.007227484,-0.706301808,0.004407261,0.000707454,1.573033111,-0.707896829,0.476928443,-0.298462421,0.491194040
